eventDate,Lon,Lat
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T06:01:00,-123.5306667,38.0475
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T07:26:00,-123.4735,38.104
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T08:47:00,-123.3866667,38.0995
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T09:56:00,-123.3495,38.06333333
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-08T11:56:00,-123.1981667,38.142
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T01:28:00,-123.4631667,37.964
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T03:11:00,-123.3853333,37.95033333
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:06:00,-123.3856667,37.9755
2008-04-09T04:51:00,-123.3745,38.00266667
2008-04-09T04:51:00,-123.3745,38.00266667
2008-04-09T04:51:00,-123.3745,38.00266667
2008-04-09T04:51:00,-123.3745,38.00266667
2008-04-09T04:51:00,-123.3745,38.00266667
2008-04-09T04:51:00,-123.3745,38.00266667
2008-04-09T04:51:00,-123.3745,38.00266667
